1.676449e+00,-1.852780e+00,1.704910e-01,-5.617239e-01,1.166275e-01,-9.111090e-01,-2.407426e-01,4.843904e-01,1.816699e-01,-6.161614e-01,1.515363e-01
1.380215e+00,-2.233236e+00,-2.505799e-01,-5.592462e-02,4.892623e-01,-9.902483e-01,-1.114213e+00,-2.338992e-01,1.509470e-01,-3.606794e-01,-6.286359e-02
2.385635e+00,-1.841404e+00,-9.513624e-02,-2.569251e-01,5.522825e-01,-8.171961e-01,-1.077257e+00,9.779390e-02,4.563659e-01,-2.164871e-01,2.656923e-01
2.966766e+00,-1.994252e+00,-1.636730e-01,9.959198e-02,3.170076e-01,-9.685526e-01,-1.246755e+00,-5.342265e-02,5.160961e-01,-2.284380e-01,2.940824e-01
3.012743e+00,-2.302387e+00,-1.062392e-01,-3.899640e-01,7.002699e-01,-8.834934e-01,-1.508124e+00,9.063319e-02,4.602864e-01,-1.282893e-01,5.465827e-01
2.934746e+00,-2.602476e+00,1.374209e-01,-6.958251e-01,7.631286e-01,-9.698721e-01,-1.660399e+00,8.578728e-02,4.793370e-01,8.859891e-02,5.039391e-01
3.046399e+00,-2.473365e+00,3.722006e-01,-3.906342e-01,6.974540e-01,-7.738986e-01,-1.721260e+00,-1.601009e-01,4.181314e-01,-2.096203e-01,5.174033e-01
2.753940e+00,-2.436930e+00,1.979287e-01,-9.339762e-02,5.001553e-01,-6.876347e-01,-1.830694e+00,-3.984812e-01,5.112293e-01,-1.486125e-01,1.045554e+00
2.791856e+00,-2.693579e+00,-1.039911e-01,-5.327598e-01,3.419404e-01,-1.015108e+00,-1.868414e+00,-5.662182e-01,2.141555e-01,-1.572311e-01,5.629964e-01
2.706700e+00,-2.550483e+00,-2.616985e-01,-3.602175e-01,3.568421e-01,-1.125235e+00,-1.609603e+00,-5.322138e-01,3.623559e-01,1.429784e-02,8.143899e-01
3.036831e+00,-2.619949e+00,-4.534791e-01,-3.241721e-01,2.106182e-01,-1.208842e+00,-1.769197e+00,-6.479147e-01,1.524288e-01,-2.335577e-01,6.600642e-01
3.077213e+00,-2.401084e+00,-3.712531e-01,-1.588107e-01,5.307916e-01,-1.368529e+00,-1.676288e+00,-8.182310e-01,1.219368e-02,-1.930910e-01,6.357792e-01
3.246107e+00,-2.312854e+00,-2.094048e-01,-2.244354e-01,6.494914e-01,-1.254697e+00,-1.545646e+00,-5.221188e-01,1.824962e-01,1.995820e-02,7.102515e-01
3.363505e+00,-2.366205e+00,-3.243067e-01,-3.908640e-01,5.705844e-01,-1.412493e+00,-1.694691e+00,-5.523131e-01,3.753885e-02,-1.266304e-01,7.730329e-01
3.054691e+00,-2.386355e+00,-6.866996e-01,-6.398554e-01,5.901301e-01,-1.847184e+00,-1.826669e+00,-8.593844e-01,-3.178500e-01,-2.589915e-01,5.340579e-01
3.574010e+00,-2.291765e+00,-1.547605e-01,-3.140507e-01,6.880084e-01,-1.264563e+00,-1.613271e+00,-6.935208e-01,1.446353e-01,7.637366e-02,8.000404e-01
3.441368e+00,-2.323723e+00,1.645110e-02,-6.042179e-01,7.627606e-01,-1.166356e+00,-1.592763e+00,-6.159982e-01,5.449333e-02,1.495991e-01,8.184929e-01
3.069683e+00,-2.105685e+00,4.190574e-02,-8.103045e-01,7.358705e-01,-1.117126e+00,-1.747230e+00,-8.950710e-01,-3.807690e-02,6.454669e-02,9.143260e-01
3.153545e+00,-2.019170e+00,-1.240666e-01,-9.328308e-01,3.650204e-01,-8.799373e-01,-1.776450e+00,-7.838145e-01,-6.828781e-02,1.752863e-01,1.004059e+00
3.125093e+00,-2.020492e+00,-1.180013e-01,-9.923938e-01,4.309237e-01,-1.100817e+00,-1.878229e+00,-9.636193e-01,-2.324675e-01,1.507274e-01,9.166126e-01
2.963705e+00,-1.989132e+00,2.968774e-02,-1.023587e+00,2.672895e-01,-8.850223e-01,-1.762093e+00,-7.926511e-01,-5.779126e-02,1.559906e-01,9.314376e-01
2.814729e+00,-2.109413e+00,1.461225e-01,-1.246067e+00,9.808813e-02,-1.020982e+00,-1.876926e+00,-8.523864e-01,-2.070675e-01,-7.709103e-02,7.643653e-01
2.952427e+00,-1.848641e+00,2.789022e-01,-9.284141e-01,5.500084e-03,-7.842614e-01,-1.661639e+00,-5.537309e-01,-2.612542e-02,-2.721558e-01,1.056453e+00
3.072039e+00,-1.720270e+00,6.187982e-01,-8.002443e-01,1.021291e-01,-8.984850e-01,-1.505968e+00,-5.513079e-01,-2.099090e-01,-2.642886e-01,8.388357e-01
2.972767e+00,-1.804634e+00,3.162516e-01,-8.818788e-01,-1.133464e-01,-9.811899e-01,-1.380121e+00,-5.364744e-01,-4.661961e-02,-3.490124e-01,9.139697e-01
2.695685e+00,-2.080210e+00,1.821558e-01,-1.001082e+00,-4.130525e-01,-1.092740e+00,-1.649829e+00,-6.523788e-01,-2.216462e-01,-5.154861e-01,9.715751e-01
2.812653e+00,-2.074635e+00,4.131005e-01,-1.006657e+00,-2.069095e-01,-9.671041e-01,-1.617797e+00,-4.603318e-01,-7.701545e-02,-3.043378e-01,8.384558e-01
2.482749e+00,-2.589677e+00,7.363786e-03,-1.185156e+00,-6.008199e-01,-1.292505e+00,-2.097810e+00,-8.805143e-01,-2.656147e-01,-7.278563e-01,7.210161e-01
2.810463e+00,-2.332832e+00,2.208025e-01,-8.014247e-01,-1.463317e-01,-1.097635e+00,-1.806973e+00,-6.498200e-01,3.775965e-02,-3.251977e-01,7.705886e-01
2.945637e+00,-2.526823e+00,2.310288e-01,-7.655777e-01,-1.836435e-02,-1.273817e+00,-1.786534e+00,-6.770164e-01,5.093320e-02,-1.407490e-01,7.299246e-01
2.979660e+00,-2.749483e+00,-1.346664e-01,-6.524237e-01,-2.943420e-01,-1.340336e+00,-2.014145e+00,-7.716328e-01,2.241998e-02,-3.908400e-01,8.443025e-01
2.968875e+00,-2.673781e+00,-5.926915e-03,-6.707377e-01,-6.997190e-03,-1.539779e+00,-1.747159e+00,-8.141816e-01,8.226870e-02,-1.743917e-01,7.517182e-01
2.970706e+00,-2.861897e+00,9.234204e-02,-5.981546e-01,2.651761e-02,-1.537769e+00,-1.948929e+00,-8.899420e-01,1.092612e-01,-1.547029e-01,6.891907e-01
2.982418e+00,-3.013451e+00,-3.757945e-02,-5.662658e-01,-1.516440e-01,-1.438355e+00,-2.079187e+00,-9.130477e-01,2.220225e-01,-3.019021e-01,8.995603e-01
