2.729117e+00,3.434523e-01,-2.325780e-01,-3.184878e-01,4.967314e-01,-1.053961e-01,-6.498904e-01,-2.866455e-01,5.032251e-01,-2.524482e-01,1.491602e-01
2.543446e+00,1.041359e-02,-2.147538e-01,-5.939174e-01,1.137579e-01,-1.201736e-01,-1.114938e-01,-1.112875e-01,2.580604e-01,-1.005060e-01,2.840888e-01
3.178951e+00,1.808698e-01,1.227430e-01,-4.180091e-01,5.601982e-01,-1.524223e-01,-1.494198e-01,-2.258595e-02,2.513122e-01,-1.182939e-01,1.054286e-01
3.032654e+00,-2.380791e-04,3.389834e-01,-6.757434e-01,2.926174e-01,-4.108138e-01,-6.512656e-01,-3.712158e-01,-1.255264e-02,-5.989999e-01,2.379741e-03
3.286985e+00,2.837455e-01,5.703408e-01,-5.605479e-01,4.999792e-01,3.454658e-01,5.915625e-02,-9.373781e-02,4.204292e-01,-5.826898e-01,-2.599962e-01
3.586947e+00,-9.794647e-02,4.583304e-01,-4.807637e-01,2.247696e-01,-4.213935e-01,-2.486674e-01,-1.838104e-01,4.705286e-02,-5.863280e-01,1.908342e-01
3.645645e+00,-3.295171e-02,7.743494e-01,-6.367738e-01,2.095215e-01,-1.126618e-01,-9.911603e-02,-5.082219e-01,-4.475509e-02,-1.068990e-01,-1.799334e-01
3.306931e+00,-4.893906e-01,7.312253e-01,-5.094594e-01,6.430944e-02,-2.500277e-01,1.900096e-01,-1.167067e-01,1.147989e-01,-5.705182e-01,-9.160036e-02
3.906749e+00,6.317323e-02,8.585338e-01,-5.633655e-01,3.928187e-01,-4.418442e-02,-4.107832e-01,-5.759962e-01,2.444459e-02,-3.201184e-01,-2.330653e-02
3.573132e+00,-1.189275e-01,5.104162e-01,-3.555657e-01,4.242256e-01,-2.865820e-01,-1.330268e-01,2.115366e-02,3.680442e-01,-5.945278e-01,1.694988e-01
3.999219e+00,-3.784921e-01,6.810299e-01,-4.512440e-01,3.943380e-01,-1.795854e-01,-1.602773e-01,-6.230334e-01,6.508175e-02,-5.045646e-01,-3.249542e-01
3.819761e+00,-3.564903e-01,4.778250e-01,-5.040187e-01,1.850574e-01,-5.059116e-01,-7.532291e-02,-2.609823e-01,-5.642181e-02,-5.016958e-01,-1.992764e-01
3.925394e+00,-4.623251e-01,7.676548e-01,-3.648287e-01,2.401438e-01,-5.139888e-01,-2.079741e-01,-2.047713e-01,-2.265360e-01,-3.879390e-01,-2.055588e-02
4.217803e+00,-4.853248e-01,8.170961e-01,-1.033866e-01,1.413384e-01,-1.479841e-01,-2.541042e-01,-6.195132e-01,3.313145e-02,-3.460954e-01,-1.636770e-01
3.730455e+00,-6.109318e-01,7.991414e-01,-4.405220e-01,-7.958449e-02,-2.560392e-01,-5.716530e-02,-2.496894e-03,-9.044682e-02,-2.646977e-01,8.274757e-02
4.417349e+00,-2.737537e-01,6.346688e-01,-6.986774e-01,3.237575e-01,-2.816955e-01,-3.855229e-01,-3.599150e-01,-8.847089e-02,-4.509150e-01,-2.275130e-01
3.985826e+00,-7.400598e-01,6.182563e-01,-3.069248e-01,-2.605524e-02,-1.297237e-01,-1.734498e-02,-2.600088e-03,2.152249e-01,-3.504969e-01,-1.131712e-02
4.636922e+00,-3.574478e-01,7.894825e-01,-3.419119e-01,-1.311969e-01,-1.684230e-01,-3.410783e-01,-2.504147e-01,9.693781e-03,-4.600983e-01,-7.977571e-02
4.436745e+00,-6.598912e-01,7.525069e-01,-5.769259e-01,9.750844e-02,-2.866931e-01,-2.570603e-01,-2.843106e-02,-2.087444e-01,-5.111519e-01,2.895478e-01
4.397202e+00,-7.695619e-01,1.003825e+00,-3.761637e-01,6.265721e-02,-4.269049e-02,-1.589261e-01,-2.233919e-03,-9.509751e-02,-4.631912e-01,4.434860e-02
4.555103e+00,-5.342653e-01,1.011500e+00,-3.627292e-01,-1.605465e-01,-2.542791e-01,-3.286806e-01,-4.262005e-01,-4.216343e-02,-3.087826e-01,1.494060e-01
4.708636e+00,-7.079130e-01,5.815047e-01,-2.257278e-01,6.781666e-02,9.001408e-03,-2.392733e-01,1.653732e-01,4.905246e-02,-4.983139e-01,1.520248e-01
4.610293e+00,-3.947292e-01,6.874652e-01,-4.662783e-01,-2.307467e-01,2.413669e-01,-3.260892e-01,5.297638e-02,-9.315038e-02,-6.779907e-01,-7.692164e-02
4.780312e+00,-5.647023e-01,7.887128e-01,-2.719793e-01,4.067944e-02,1.134803e-01,-8.969772e-01,-2.417533e-01,1.645329e-01,-3.885215e-01,1.946918e-02
4.648918e+00,-4.062875e-01,6.696900e-01,-3.261981e-01,2.445887e-02,1.954699e-01,-5.017046e-01,1.711898e-01,9.455914e-02,-4.013203e-01,-6.959739e-02
4.721739e+00,-3.844996e-01,6.079421e-01,-2.164013e-01,1.660420e-02,6.354855e-02,-5.312120e-01,-1.271489e-01,-1.742191e-01,-4.084241e-01,-9.055539e-02
