9.235537e-01,-1.882900e+00,2.306265e-01,2.883661e-01,8.188649e-02,-4.290343e-01,5.870769e-01,2.716758e-01,-8.516592e-01,3.281561e-01,-1.076925e-01
1.700699e+00,-2.214412e+00,-1.029825e+00,-4.212333e-01,-4.224024e-03,-2.210834e-01,5.338117e-01,4.007425e-02,-6.898761e-01,3.941706e-01,1.614326e-01
2.248765e+00,-2.107438e+00,-1.079035e+00,-4.943686e-01,9.191723e-02,-3.345877e-01,5.439250e-01,7.410348e-01,-3.492350e-01,2.665323e-01,2.970266e-01
1.999565e+00,-2.288065e+00,-1.215926e+00,-2.683262e-01,3.965581e-01,-5.562119e-01,4.554166e-01,6.204694e-01,-1.971491e-01,6.263400e-01,6.831515e-01
2.382769e+00,-1.893716e+00,-1.204090e+00,-2.849541e-01,7.652054e-01,-3.334184e-01,7.034240e-01,1.096560e+00,-2.674496e-01,6.772152e-01,6.087655e-01
2.493158e+00,-2.041521e+00,-1.173069e+00,-6.076594e-01,9.136896e-01,-5.486448e-01,7.234877e-01,1.435159e+00,-2.309312e-01,8.391959e-01,8.586619e-01
2.089193e+00,-2.244678e+00,-1.623344e+00,-6.343389e-01,5.859437e-01,-5.417322e-01,6.785792e-01,1.236315e+00,-1.974434e-01,7.415405e-01,8.373240e-01
2.425995e+00,-1.930530e+00,-1.360365e+00,-4.274810e-01,6.004703e-01,-4.771161e-01,7.888407e-01,8.669578e-01,4.070017e-02,7.706857e-01,8.655294e-01
2.532724e+00,-2.285274e+00,-1.620125e+00,-5.035582e-01,4.408226e-01,-6.664656e-01,7.830027e-01,8.618337e-01,1.975911e-01,4.989051e-01,1.109499e+00
2.778159e+00,-2.284599e+00,-1.388446e+00,-5.701279e-01,2.900670e-01,-7.936233e-01,4.626857e-01,3.677680e-01,1.042674e-01,2.236215e-01,6.645379e-01
2.729781e+00,-2.690258e+00,-1.711577e+00,-8.551245e-01,1.696356e-01,-6.899038e-01,4.887103e-01,2.972828e-01,2.694296e-01,7.422895e-02,7.377725e-01
2.413398e+00,-2.657710e+00,-1.774703e+00,-8.211220e-01,2.327887e-01,-5.176314e-01,6.888566e-01,5.755377e-01,2.640773e-01,3.997634e-01,6.876323e-01
2.540471e+00,-2.239040e+00,-1.778843e+00,-6.792907e-01,2.853250e-01,-4.122519e-01,7.551791e-01,7.076781e-01,3.156910e-01,7.284477e-01,7.765817e-01
2.986923e+00,-2.100108e+00,-1.673055e+00,-5.975734e-01,4.462796e-01,-3.719160e-01,6.766275e-01,7.228928e-01,4.371191e-01,4.888138e-01,8.477090e-01
2.571930e+00,-2.587654e+00,-1.965216e+00,-9.660526e-01,4.142971e-01,-5.314497e-01,7.558615e-01,7.093579e-01,7.228288e-01,7.170898e-01,8.398498e-01
2.631127e+00,-2.309751e+00,-1.684170e+00,-8.913525e-01,7.545123e-01,-2.253587e-01,8.880282e-01,9.203670e-01,7.320272e-01,9.863464e-01,5.860006e-01
2.552862e+00,-2.475892e+00,-1.688220e+00,-1.351574e+00,8.384236e-01,-2.345530e-01,6.708360e-01,8.283334e-01,8.988666e-01,9.795382e-01,3.815324e-01
2.963895e+00,-2.305037e+00,-1.575565e+00,-1.312364e+00,8.587405e-01,-2.723289e-01,5.382589e-01,7.658248e-01,7.997854e-01,9.055897e-01,4.438362e-01
2.386711e+00,-2.892453e+00,-1.940463e+00,-1.580347e+00,4.588098e-01,-5.520719e-01,5.269122e-01,6.122696e-01,6.734757e-01,9.892470e-01,2.877867e-01
2.410984e+00,-2.664187e+00,-2.089385e+00,-1.495994e+00,3.155597e-01,-7.306131e-01,3.368756e-01,5.128421e-01,2.861173e-01,8.213949e-01,2.742093e-01
2.523580e+00,-2.570366e+00,-2.184022e+00,-1.166705e+00,5.124240e-01,-8.468657e-01,5.748705e-01,7.360390e-01,3.972114e-01,9.581568e-01,4.840386e-01
