1.921662e+00,-1.061239e+00,-1.260289e+00,-9.008735e-01,3.970095e-01,-6.722237e-01,8.983787e-02,6.154880e-01,6.082205e-01,6.912724e-02,3.893676e-01
2.807180e+00,-3.773187e-01,1.395979e-01,-4.967671e-01,2.872128e-01,-5.089711e-01,4.008852e-01,3.481727e-01,-5.218865e-01,-6.988123e-01,-5.021841e-02
3.307110e+00,-4.054223e-01,1.588856e-02,-7.980771e-01,6.763290e-02,-6.921206e-01,2.138715e-01,3.815259e-01,-1.471690e-01,-4.881792e-01,-3.463986e-01
3.068742e+00,-6.726116e-01,-1.009495e-02,-8.321811e-01,1.303114e-01,-5.265598e-01,1.271243e-01,-4.521959e-02,-4.410100e-01,-5.290883e-01,-3.814329e-01
3.593630e+00,-3.804159e-01,3.151149e-02,-8.642705e-01,1.730333e-01,-7.406226e-01,3.622562e-01,1.111419e-01,-4.944336e-01,-2.910399e-01,-3.804614e-01
3.678759e+00,-2.017507e-01,1.170623e-01,-9.198964e-01,1.659008e-02,-5.304222e-01,2.607692e-01,3.518801e-02,-3.339191e-01,-1.374053e-01,-1.702919e-01
3.351948e+00,-5.592737e-01,1.361473e-01,-7.274719e-01,9.443955e-02,-2.750539e-01,5.007531e-01,1.398232e-01,-5.547518e-01,-3.581522e-01,-3.436196e-01
3.682782e+00,-2.697523e-01,3.140217e-02,-1.101686e+00,-2.355677e-01,-5.504027e-01,2.065878e-01,3.509965e-02,-5.993470e-01,-2.793960e-01,-3.205492e-01
3.873876e+00,-4.562024e-01,1.166290e-01,-6.525449e-01,-1.767858e-01,-5.408969e-01,2.593389e-01,-1.199119e-02,-5.777590e-01,-2.605607e-01,-1.735151e-01
3.825332e+00,-5.470346e-01,-5.609551e-03,-8.402447e-01,5.388934e-03,-3.115969e-01,5.771477e-01,-1.308917e-02,-3.198543e-01,-2.261465e-01,-2.308569e-01
3.831516e+00,-6.682144e-01,-1.118997e-01,-8.652510e-01,-2.219115e-01,-6.738258e-01,2.734871e-01,-5.558926e-02,-3.016332e-01,-2.610910e-01,-3.921720e-01
3.927300e+00,-8.643435e-01,1.983329e-02,-5.556637e-01,-1.467083e-01,-7.705087e-01,1.936862e-01,-9.344344e-02,-5.591682e-01,-2.182958e-01,-6.633161e-01
4.395547e+00,-6.436762e-01,-2.410866e-01,-6.645123e-01,-7.096376e-03,-5.986288e-01,4.118131e-01,2.654682e-02,-3.110719e-01,8.455524e-03,-5.564395e-01
4.148972e+00,-1.000752e+00,-8.992917e-02,-4.876984e-01,-6.806108e-02,-6.163391e-01,3.794424e-01,9.288336e-02,-3.529492e-01,-8.995936e-02,-5.507331e-01
4.022542e+00,-9.579500e-01,-1.294952e-01,-9.272869e-01,-1.115130e-01,-9.105047e-01,1.679730e-02,-2.115319e-01,-5.253537e-01,-3.303885e-01,-7.320530e-01
4.331439e+00,-1.040496e+00,-6.914851e-02,-7.971242e-01,-1.992539e-01,-7.450261e-01,9.728579e-02,-1.440223e-02,-3.712854e-01,-3.294070e-01,-4.830155e-01
3.789244e+00,-1.246074e+00,-3.023888e-01,-8.274040e-01,-5.461057e-02,-7.992514e-01,1.581512e-01,-8.570557e-02,-5.541052e-01,-4.650896e-01,-7.836696e-01
4.415198e+00,-9.124263e-01,-5.688986e-03,-8.881585e-01,-1.983318e-01,-5.743403e-01,4.612699e-02,4.313735e-02,-3.763655e-01,-1.970724e-01,-5.820745e-01
4.239600e+00,-1.019108e+00,-7.216150e-02,-7.619869e-01,-3.348299e-01,-6.003599e-01,-9.955972e-02,-6.161872e-02,-4.459631e-01,-4.566452e-01,-5.161851e-01
4.199641e+00,-8.796181e-01,-2.243947e-02,-9.009999e-01,2.006068e-03,-4.154562e-01,9.191934e-02,3.588169e-02,-3.539657e-01,-4.007990e-01,-3.979082e-01
4.540019e+00,-9.997421e-01,8.436391e-02,-1.154942e+00,-2.819860e-01,-6.612852e-01,1.556717e-01,-5.000812e-03,-4.542251e-01,-4.207243e-01,-3.278643e-01
4.513110e+00,-9.240205e-01,2.096968e-01,-9.255500e-01,-9.751947e-02,-5.356177e-01,-8.048660e-03,-8.920768e-02,-4.177513e-01,-6.260136e-01,-4.565632e-01
4.553766e+00,-8.782077e-01,1.467041e-01,-7.765830e-01,-2.065508e-01,-4.307544e-01,2.935307e-01,-8.294813e-02,-1.827401e-01,-3.644056e-01,-2.464002e-01
4.493148e+00,-7.912934e-01,-1.492580e-01,-9.213322e-01,-2.190508e-01,-4.356411e-01,1.675964e-01,-5.837574e-02,-2.406237e-01,-5.345770e-01,-2.790506e-01
4.361232e+00,-9.777814e-01,1.098633e-01,-7.704214e-01,-2.366442e-01,-8.071029e-01,-3.058538e-02,-9.152495e-02,-2.686854e-01,-7.459690e-01,-5.188668e-01
