2.532129e+00,6.620097e-01,6.585061e-01,-1.584555e-01,4.806790e-01,7.860683e-01,-1.587286e-01,-2.402088e-01,1.959244e-01,-2.341579e-01,-2.024511e-01
2.696687e+00,2.752613e-01,1.131459e+00,-9.271457e-02,5.796820e-01,1.982796e-01,-2.394455e-01,-2.248309e-01,3.717308e-01,1.405719e-01,-4.901923e-02
3.168232e+00,-1.236940e-01,5.687873e-01,-2.310935e-01,3.161739e-01,-4.772819e-01,-2.988478e-01,8.721249e-02,6.385653e-02,-1.173636e-01,2.278766e-01
3.053289e+00,-6.181995e-01,5.751827e-01,-7.329406e-02,-7.541131e-02,-7.807388e-01,-5.141331e-01,-1.231319e-01,-2.835295e-01,-3.229435e-01,-1.711694e-01
3.258335e+00,8.189154e-02,1.383403e+00,2.594939e-01,3.748443e-01,-3.113316e-01,-7.712877e-02,2.352203e-03,2.922555e-01,2.669668e-01,2.360713e-02
3.024646e+00,-3.612629e-01,1.214388e+00,6.940251e-01,8.374125e-01,-4.544665e-01,-6.408846e-01,-1.021297e-01,7.552936e-02,-7.646039e-02,-1.320363e-02
3.445992e+00,-2.706759e-01,1.381454e+00,1.388898e-01,6.645291e-01,9.926735e-02,-1.249261e-01,-1.131454e-01,-3.049685e-02,-4.103338e-02,7.257271e-02
3.281579e+00,-4.940246e-01,1.173395e+00,-1.444391e-01,2.763710e-01,-4.746342e-01,-1.962734e-01,2.878605e-01,3.337100e-01,-2.073001e-02,-1.102855e-01
3.291917e+00,-2.582736e-01,8.706715e-01,8.305199e-02,2.669280e-01,-7.128330e-01,-8.150142e-02,5.601549e-02,-3.590845e-01,-2.782396e-01,5.162620e-01
3.773886e+00,8.517015e-02,1.309199e+00,3.631810e-01,5.044768e-01,-5.803157e-01,-6.549606e-01,1.042469e-01,6.421726e-02,1.438033e-01,5.228181e-01
3.561499e+00,-4.776891e-01,1.224560e+00,1.038956e-01,4.772796e-01,-3.514294e-01,-1.688894e-02,-5.976642e-02,-5.413767e-02,-1.624169e-01,5.948536e-02
4.134689e+00,-3.172067e-01,1.234115e+00,1.856523e-01,5.689997e-01,-2.333546e-01,-2.083504e-01,-1.275899e-01,2.586150e-01,-1.232128e-01,1.311968e-01
3.425936e+00,-9.738245e-01,1.010180e+00,3.007469e-01,5.466867e-01,-4.950049e-01,-2.459055e-01,1.834966e-01,7.949635e-02,2.221509e-01,1.655003e-01
3.506629e+00,-9.030013e-01,1.272769e+00,5.822847e-01,8.726281e-01,-4.728407e-01,-5.189717e-01,-4.102375e-01,-3.087052e-01,-1.499426e-03,2.195536e-01
4.278465e+00,-3.165869e-01,1.125115e+00,-3.068912e-03,7.063471e-01,-6.365540e-01,-3.967513e-01,-2.357634e-02,1.681218e-01,-8.599093e-02,1.891090e-01
3.778044e+00,-6.956710e-01,1.332194e+00,5.149919e-01,4.818349e-01,-7.955083e-01,-1.490540e-01,3.153723e-01,2.739389e-01,-4.874419e-02,1.957393e-02
4.421923e+00,-4.060045e-01,1.665102e+00,3.177244e-01,4.806254e-01,-5.631073e-01,-1.582350e-01,-1.452871e-01,4.119321e-01,-3.509582e-02,1.182254e-01
3.563925e+00,-9.847710e-01,1.527510e+00,4.794662e-01,8.062555e-01,-4.558446e-01,-5.775364e-01,-2.487665e-01,2.640902e-01,1.916043e-01,3.203858e-01
4.101855e+00,-8.168579e-01,1.276444e+00,3.285523e-01,6.006214e-01,-7.817608e-01,-8.221039e-02,8.158679e-02,-7.684526e-02,1.310252e-01,1.800854e-01
4.774744e+00,-6.542938e-01,1.483896e+00,1.737847e-01,4.119956e-01,-6.497972e-01,-7.625025e-02,-2.296017e-01,-6.750613e-02,-3.755122e-02,8.074106e-03
4.278835e+00,-1.187635e+00,1.090336e+00,1.262769e-01,6.733027e-01,-3.759289e-01,-1.802827e-03,2.306964e-02,5.690278e-02,1.172846e-01,4.486740e-01
4.940109e+00,-5.783346e-01,1.649645e+00,7.625943e-01,5.012571e-01,-5.956730e-01,-5.052786e-01,-1.240180e-01,4.691527e-01,1.137420e-01,1.926888e-01
4.079310e+00,-1.093307e+00,1.063938e+00,3.429653e-01,6.395138e-01,-6.384846e-01,-2.751459e-01,-1.611823e-01,1.478867e-01,3.522470e-01,4.082485e-01
4.678607e+00,-9.574402e-01,1.125462e+00,1.435661e-01,5.079070e-01,-2.712389e-01,-2.642822e-01,-1.555793e-01,2.949513e-01,-3.698610e-02,2.586113e-01
4.408016e+00,-8.824609e-01,1.572008e+00,3.657646e-01,7.159113e-01,-5.012165e-01,-4.479990e-01,-2.262990e-01,-2.203326e-01,-8.713911e-02,1.386062e-02
3.886845e+00,-1.599643e+00,8.541745e-01,3.284406e-01,7.468724e-01,-4.748863e-01,-4.331909e-01,2.866741e-01,-5.211785e-02,1.398020e-01,3.817270e-01
5.189499e+00,-5.080321e-01,1.499073e+00,2.901192e-01,8.680189e-01,4.203920e-02,-5.245025e-01,-1.718489e-01,-1.039721e-01,2.680173e-01,5.148899e-02
4.400417e+00,-1.075750e+00,1.241183e+00,3.366125e-01,2.784067e-01,-6.414475e-01,-4.576321e-01,2.811345e-01,3.050637e-01,3.917060e-01,1.356905e-01
4.758192e+00,-6.328406e-01,1.348554e+00,5.041700e-02,5.459400e-01,-2.202663e-01,-1.822402e-01,-2.051202e-01,1.558926e-01,2.011722e-01,3.324883e-01
4.433991e+00,-8.315283e-01,1.295443e+00,2.354649e-01,3.085149e-01,-5.619533e-01,-4.353214e-01,-2.921871e-01,-2.601022e-01,2.041563e-02,3.665995e-01
3.711352e+00,-1.067681e+00,9.972401e-01,-1.959894e-01,3.161391e-01,-8.299040e-01,-3.709894e-01,2.383910e-01,-2.322521e-02,-1.835893e-01,3.870246e-01
4.784265e+00,-3.259892e-01,1.493208e+00,7.045931e-01,9.055844e-01,-3.355970e-01,-1.912620e-01,8.617763e-02,-2.095273e-01,-9.901485e-02,1.369684e-01
4.613218e+00,-7.595163e-01,1.271771e+00,2.025004e-01,3.733270e-01,-4.666517e-01,-8.372956e-02,-5.745398e-02,8.213738e-02,2.421022e-01,1.333035e-01
4.619342e+00,-2.922394e-01,1.852535e+00,5.934835e-01,5.112960e-01,-7.599277e-01,-5.249616e-01,1.496988e-01,2.991951e-01,5.191362e-01,9.555062e-02
4.380945e+00,-8.705940e-01,8.767787e-01,-1.527621e-01,2.449525e-01,-7.948240e-01,-6.226581e-01,-2.522156e-01,5.244548e-03,1.091521e-01,8.224555e-03
4.273635e+00,-9.918696e-01,8.626519e-01,1.085997e-01,8.930795e-01,-3.267123e-01,-3.530316e-01,2.025775e-01,-1.684770e-01,-3.014266e-01,1.899977e-01
4.709361e+00,-3.765768e-01,1.613783e+00,5.085000e-01,9.048722e-01,-3.752105e-01,-7.739802e-02,1.963332e-01,1.993138e-01,1.903772e-01,1.258315e-01
4.411334e+00,-5.907583e-01,1.440436e+00,2.358937e-01,5.793428e-01,-1.762284e-01,-3.716867e-01,-2.983248e-01,2.902031e-01,5.464937e-02,1.980826e-01
4.999829e+00,-2.671963e-01,1.229171e+00,3.692668e-01,7.567053e-01,-2.929878e-01,-1.056915e-01,6.620196e-02,1.563251e-01,1.045422e-03,2.352836e-01
4.387246e+00,-8.049205e-01,1.047773e+00,-3.854399e-01,-1.582724e-01,-8.898382e-01,-5.452894e-01,-1.129582e-01,2.288335e-01,-1.288532e-01,2.049390e-04
4.559121e+00,-4.462896e-01,1.096395e+00,6.242366e-02,6.305790e-01,-3.342848e-01,-3.685960e-01,-2.048460e-01,-2.647222e-01,-3.816454e-01,7.749258e-02
