2.467497e+00,6.949411e-01,4.187796e-01,-1.351192e-01,1.104991e+00,5.417275e-01,-3.650877e-01,-9.934480e-02,2.647586e-02,4.889896e-02,-7.679543e-01
2.986012e+00,3.799230e-01,6.762181e-01,-5.551081e-01,4.199523e-01,1.074281e-01,-1.720076e-01,1.890761e-01,8.811533e-02,1.224015e-01,3.539335e-02
2.705303e+00,1.152745e-01,6.384947e-01,-7.742033e-02,3.989557e-01,-5.129129e-01,-4.013180e-01,-2.572157e-01,-2.930157e-01,-1.654031e-01,-2.961491e-02
3.033046e+00,1.203639e-01,1.124751e+00,4.474140e-01,3.532473e-01,-2.162879e-01,1.108248e-02,-7.020727e-02,-3.928979e-01,3.493066e-01,2.038487e-01
3.409483e+00,1.208310e-02,7.959634e-01,-3.244716e-01,3.345118e-01,-2.514346e-01,-3.317464e-02,-6.755172e-03,9.701124e-02,4.480472e-01,1.304913e-01
3.409360e+00,-1.714733e-01,7.767992e-01,1.820054e-01,6.656280e-01,-2.306800e-01,6.090320e-02,3.174743e-01,-3.058133e-02,3.158045e-01,-1.813728e-01
3.707904e+00,-1.485109e-01,1.139811e+00,-6.693937e-02,2.572280e-01,-6.036881e-01,-1.508954e-01,3.317996e-02,-2.464985e-01,-1.350502e-01,-2.874061e-02
2.824918e+00,-4.667289e-01,6.714893e-01,7.388029e-02,4.248365e-01,-6.796132e-01,-2.408047e-01,2.308178e-01,-1.220585e-01,1.914462e-01,1.254198e-01
3.877644e+00,1.023668e-01,1.113742e+00,1.263495e-01,4.325648e-01,-4.343352e-01,-9.503573e-02,1.275190e-01,-1.206714e-01,8.156652e-02,1.108106e-01
3.143544e+00,-4.258302e-01,8.250778e-01,6.867786e-02,2.214827e-01,-5.639161e-01,-2.592875e-01,3.565071e-01,1.615384e-01,-1.402205e-01,-9.465487e-03
3.577681e+00,-8.435564e-01,7.569385e-01,-1.212321e-01,-3.098904e-02,-1.132931e+00,-2.170393e-01,-2.720337e-01,-8.937119e-02,1.307608e-01,1.104394e-01
3.583210e+00,-2.569253e-01,1.139124e+00,2.101376e-01,8.461842e-01,-2.856553e-01,-6.930479e-02,1.980646e-01,1.454504e-01,6.312888e-02,3.873354e-04
4.110430e+00,-4.972417e-01,1.377890e+00,5.136368e-01,5.125351e-01,-4.140636e-01,-1.067368e-02,-1.609451e-01,-3.850889e-01,-1.617285e-02,3.063971e-02
3.668356e+00,-5.412483e-01,9.058848e-01,-5.107347e-02,3.918742e-01,-6.916831e-01,-1.922787e-01,1.260910e-01,8.368543e-02,2.178068e-01,4.106613e-02
3.245854e+00,-8.180357e-01,1.329324e+00,1.514022e-01,2.488977e-01,-5.832074e-01,-1.908626e-01,5.037524e-02,-1.057589e-01,-4.119095e-01,-3.891364e-01
4.289171e+00,-5.396412e-01,1.371387e+00,4.851895e-01,7.274327e-01,-3.754489e-01,-2.880862e-01,2.773317e-02,1.337235e-01,-7.474778e-02,2.008939e-01
3.732387e+00,-7.833591e-01,1.253035e+00,2.351585e-01,2.181500e-01,-6.798845e-01,-2.269284e-01,-8.344803e-02,2.051140e-01,-1.098643e-03,5.131748e-01
3.720046e+00,-9.546622e-01,1.193506e+00,5.111194e-01,3.746124e-01,-6.012857e-01,-2.190430e-01,-1.592378e-01,2.114031e-01,3.474643e-01,4.640521e-02
4.604959e+00,-7.502338e-01,1.501079e+00,2.706843e-01,3.014581e-01,-7.778252e-01,-1.880780e-01,-1.140233e-01,4.220936e-01,8.287781e-02,3.690007e-02
4.410599e+00,-7.967843e-01,1.365225e+00,7.000664e-01,6.036882e-01,-6.041172e-01,9.534956e-02,-3.114748e-01,1.005522e-02,1.317856e-01,1.205966e-01
