2.676410e+00,-3.879001e-01,-6.035099e-01,-2.886575e-01,3.686239e-01,1.909818e-02,-6.811597e-02,-6.839542e-01,9.929106e-02,3.836622e-02,-1.773548e-01
2.274061e+00,-2.706827e-01,1.211263e-01,-3.655277e-02,2.440716e-01,-3.385786e-01,-2.176167e-01,-1.763696e-01,-2.899691e-01,-3.497038e-01,1.176178e-01
3.027302e+00,-3.686749e-01,-2.345572e-01,-5.367921e-01,-1.970803e-01,-5.902316e-01,-3.304803e-01,-2.063266e-01,2.064960e-01,-2.030498e-01,2.048958e-01
3.196266e+00,-6.947592e-01,-3.305827e-01,-8.796174e-01,-2.072068e-01,-8.831070e-01,-5.760819e-01,-9.108551e-01,1.058721e-01,-1.382238e-01,2.487045e-01
3.236102e+00,-4.302802e-01,-4.427743e-02,-7.138359e-01,-1.445211e-01,-6.322210e-01,-4.318649e-01,-6.131492e-01,8.603744e-02,-2.200396e-01,1.741727e-01
3.088856e+00,-6.222818e-01,-1.902012e-01,-7.531797e-01,-3.986303e-01,-6.306059e-01,-3.854239e-01,-3.354276e-01,3.062871e-02,-3.471951e-02,1.726314e-01
3.102872e+00,-9.496482e-01,-3.084987e-01,-1.151005e+00,-7.146529e-01,-9.069761e-01,-6.673820e-01,-6.872427e-01,-1.579739e-01,-1.809357e-01,-4.077086e-02
3.243221e+00,-8.232441e-01,-1.992327e-01,-7.237288e-01,-2.434984e-01,-6.036312e-01,-4.623731e-01,-6.810378e-01,-1.574818e-01,-1.973315e-01,9.021123e-02
3.291582e+00,-9.060099e-01,-5.330054e-01,-1.135866e+00,-5.733915e-01,-8.954548e-01,-7.673998e-01,-1.096955e+00,-7.646836e-02,-1.247632e-01,3.354420e-02
3.210367e+00,-1.216802e+00,-1.418428e-01,-1.003257e+00,-2.265036e-01,-9.787184e-01,-1.872006e-01,-8.355882e-01,1.379613e-01,-2.624699e-01,1.631746e-01
3.351799e+00,-8.438389e-01,-4.132080e-01,-8.516484e-01,-1.279239e-01,-8.389166e-01,-3.689889e-01,-5.948093e-01,4.770256e-02,3.165497e-02,4.030835e-01
3.570025e+00,-9.504434e-01,-1.716046e-01,-9.315468e-01,-3.955254e-01,-9.643009e-01,-5.397045e-01,-8.054244e-01,-8.318367e-02,-1.659491e-01,7.745975e-02
3.551519e+00,-1.030687e+00,-3.049234e-01,-1.072269e+00,-3.706805e-01,-8.129489e-01,-7.435196e-01,-9.835623e-01,-7.263940e-02,-2.672588e-01,-1.711527e-02
3.829949e+00,-9.178490e-01,-1.538185e-01,-9.800435e-01,-2.806794e-01,-8.548010e-01,-4.680113e-01,-5.686788e-01,2.186603e-01,-1.175078e-01,4.094970e-01
3.531476e+00,-1.230107e+00,-6.658595e-02,-1.072050e+00,5.307110e-02,-7.029868e-01,-1.281917e-01,-5.252476e-01,2.000055e-01,-2.954247e-01,2.753184e-01
3.843509e+00,-1.160240e+00,-3.021717e-01,-1.312401e+00,-4.223314e-01,-1.040394e+00,-6.902856e-01,-7.331942e-01,-1.604667e-01,-1.843570e-01,2.696286e-01
3.908789e+00,-8.221645e-01,-1.644446e-01,-1.149234e+00,-2.492504e-01,-8.398445e-01,-6.697433e-01,-5.091160e-01,-5.803659e-02,-2.718273e-01,9.471833e-02
3.912850e+00,-9.454866e-01,-2.717284e-01,-1.111702e+00,-4.045640e-01,-7.423717e-01,-7.255319e-01,-5.229992e-01,1.163354e-01,-5.857927e-02,1.728703e-01
3.950089e+00,-1.060468e+00,-2.682615e-01,-9.951270e-01,-4.263247e-01,-5.757585e-01,-5.407020e-01,-2.483159e-01,2.032612e-01,8.653508e-02,3.378551e-01
4.085871e+00,-1.233895e+00,-3.062468e-01,-1.048890e+00,-3.850269e-01,-6.752549e-01,-6.909723e-01,-4.972703e-01,-2.405952e-01,-1.961382e-01,2.302582e-01
4.324673e+00,-1.276573e+00,-2.592316e-01,-1.282734e+00,-6.532872e-01,-7.458760e-01,-9.323978e-01,-7.822996e-01,-2.357634e-01,-5.387058e-02,2.284375e-01
4.107030e+00,-1.174701e+00,-1.510934e-01,-9.061658e-01,-6.332143e-01,-4.609752e-01,-7.750584e-01,-4.824677e-01,-2.201558e-01,-1.167938e-01,-6.129437e-02
4.291535e+00,-1.055925e+00,-4.948635e-01,-1.035707e+00,-5.697628e-01,-3.709389e-01,-8.633116e-01,-3.384198e-01,-1.075763e-01,1.867975e-01,2.817336e-01
4.174424e+00,-1.062364e+00,-3.291733e-01,-9.138436e-01,-7.128702e-01,-4.701562e-01,-8.039893e-01,-4.271234e-01,-3.388101e-01,-2.993947e-02,2.369720e-01
4.221102e+00,-9.766306e-01,-3.205560e-01,-1.045147e+00,-7.579891e-01,-4.940375e-01,-8.896019e-01,-7.417295e-01,-3.874416e-01,-2.396150e-02,2.408923e-01
4.204905e+00,-7.848399e-01,-3.207942e-01,-1.023582e+00,-6.348563e-01,-5.814234e-01,-7.849072e-01,-6.400862e-01,-2.933033e-01,5.423579e-02,4.354642e-01
3.881893e+00,-8.366136e-01,-3.162036e-01,-9.349863e-01,-5.156166e-01,-2.628819e-01,-5.440172e-01,-6.068126e-01,-2.192836e-01,3.633878e-02,1.426609e-01
4.283281e+00,-8.286896e-01,-3.905719e-01,-1.115848e+00,-6.493056e-01,-5.043873e-01,-5.854070e-01,-8.028543e-01,-3.081014e-01,2.287730e-01,4.652223e-01
4.106859e+00,-6.013734e-01,-2.607485e-01,-9.071508e-01,-7.321872e-01,-3.889339e-01,-4.961296e-01,-7.579486e-01,-4.483194e-01,5.245215e-02,3.447203e-01
4.177650e+00,-4.601069e-01,-2.998872e-01,-1.024128e+00,-9.822311e-01,-5.986128e-01,-5.281092e-01,-7.659912e-01,-4.905055e-01,2.989921e-01,3.951672e-01
4.015473e+00,-2.596758e-01,-3.697485e-01,-1.026933e+00,-8.644321e-01,-4.862136e-01,-2.144204e-01,-7.532562e-01,-4.672301e-01,4.199803e-01,3.355331e-01
4.013857e+00,-8.859573e-02,-6.765158e-01,-1.056359e+00,-8.682179e-01,-5.586421e-01,-3.785602e-02,-8.397925e-01,-7.140271e-01,3.894624e-01,3.196604e-01
4.393453e+00,6.577430e-02,-8.265187e-01,-1.133624e+00,-1.078461e+00,-7.825755e-01,1.021194e-01,-1.249179e+00,-9.719778e-01,7.179328e-01,4.313401e-01
4.119238e+00,-2.207136e-01,-4.105628e-01,-9.455215e-01,-8.766658e-01,-7.513264e-01,-1.074022e-01,-8.815686e-01,-7.048662e-01,2.843098e-01,2.181850e-01
4.232908e+00,-2.721361e-01,-5.292595e-01,-1.148955e+00,-8.187927e-01,-7.065462e-01,-3.953865e-01,-8.091094e-01,-4.471959e-01,3.840339e-01,4.677667e-01
3.960723e+00,-4.471577e-01,-4.548774e-01,-1.014673e+00,-6.794382e-01,-4.945638e-01,-2.321701e-01,-7.721362e-01,-3.056137e-01,2.336138e-01,1.851117e-01
4.281210e+00,-2.485639e-01,-3.497639e-01,-1.048359e+00,-7.704385e-01,-6.243799e-01,-4.719357e-01,-8.939218e-01,-1.868415e-01,3.954042e-01,1.620311e-01
4.231421e+00,-3.520764e-01,-3.402244e-01,-1.005347e+00,-7.117665e-01,-7.690744e-01,-5.251254e-01,-8.867198e-01,-2.263735e-01,2.387162e-01,3.024958e-01
3.995752e+00,-4.691765e-01,-2.074551e-01,-1.062389e+00,-6.805030e-01,-7.029029e-01,-4.938805e-01,-8.843495e-01,-9.208799e-02,9.823795e-02,1.185318e-01
4.145764e+00,-6.424866e-01,-3.195313e-01,-1.087006e+00,-6.013974e-01,-5.919858e-01,-5.514328e-01,-9.209216e-01,3.034961e-02,2.195222e-01,2.916834e-01
4.114540e+00,-4.990249e-01,-2.427279e-01,-8.542650e-01,-4.684523e-01,-4.372654e-01,-6.311754e-01,-8.322698e-01,-4.787995e-02,1.588276e-02,5.162886e-02
4.261006e+00,-4.400211e-01,-1.381237e-01,-1.028721e+00,-7.003845e-01,-7.618531e-01,-8.116492e-01,-8.838222e-01,-4.685787e-03,2.598768e-01,1.509787e-01
4.032250e+00,-6.271852e-01,-1.251567e-01,-1.027999e+00,-5.869947e-01,-5.153783e-01,-7.682198e-01,-9.330902e-01,-2.557339e-02,7.831258e-02,2.946825e-03
4.014726e+00,-6.661587e-01,-1.791157e-01,-1.141525e+00,-6.607084e-01,-5.501361e-01,-7.599511e-01,-8.404783e-01,1.551491e-01,2.666284e-02,7.518519e-02
4.286863e+00,-7.322879e-01,-1.158904e-01,-1.140900e+00,-5.519590e-01,-6.299002e-01,-8.010267e-01,-8.290507e-01,8.993587e-02,3.817504e-03,2.930843e-01
4.230968e+00,-7.183448e-01,1.011293e-01,-1.180654e+00,-5.938648e-01,-5.854140e-01,-8.634420e-01,-8.062812e-01,8.227017e-02,-1.209827e-01,8.001744e-02
4.284042e+00,-8.136506e-01,-4.402999e-02,-1.180213e+00,-7.130538e-01,-6.104126e-01,-1.008419e+00,-7.368338e-01,1.010200e-01,-7.956742e-02,3.161193e-01
3.965004e+00,-9.241228e-01,-3.990125e-02,-1.053137e+00,-3.722609e-01,-1.087747e-01,-6.857436e-01,-6.149627e-01,2.145497e-01,-1.143304e-01,-2.997337e-02
4.265704e+00,-8.615874e-01,3.700792e-02,-1.092792e+00,-8.019055e-01,-5.913457e-01,-9.296711e-01,-6.045344e-01,1.852666e-01,3.073333e-02,9.182146e-02
4.394705e+00,-9.310829e-01,1.015213e-01,-1.095857e+00,-6.847843e-01,-5.493203e-01,-9.722265e-01,-5.823465e-01,-1.849638e-02,7.134847e-02,6.933037e-02
4.415202e+00,-1.161460e+00,2.208350e-01,-1.141337e+00,-8.332506e-01,-5.836287e-01,-9.807289e-01,-5.289616e-01,-1.097785e-01,-1.231128e-02,1.305503e-01
4.383217e+00,-1.175526e+00,1.962563e-01,-1.165538e+00,-6.885126e-01,-3.774349e-01,-8.506381e-01,-6.075101e-01,1.838421e-02,1.137034e-01,2.341503e-01
4.134689e+00,-1.261584e+00,1.936180e-01,-1.181739e+00,-4.205947e-01,-3.899813e-01,-6.500648e-01,-6.154494e-01,3.792835e-02,-1.690497e-01,5.417467e-02
