2.655945e+00,6.347566e-01,7.154586e-01,-3.030530e-01,3.161959e-01,7.618247e-01,1.191670e-01,-4.458786e-01,2.678566e-01,-2.063143e-01,4.114400e-02
2.841586e+00,1.200648e-01,1.343442e+00,-1.081099e-01,6.335701e-01,2.875567e-01,-8.361359e-02,-5.005434e-01,2.593114e-01,1.854009e-01,1.089615e-01
3.205747e+00,-2.879705e-01,5.935488e-01,-3.652921e-01,3.704198e-01,-4.327462e-01,-3.001353e-01,-4.240454e-02,2.643891e-01,-2.692402e-01,3.336804e-01
3.426118e+00,-5.060342e-01,8.312072e-01,2.949637e-02,4.315490e-01,-3.091786e-01,-3.820611e-01,-1.697933e-01,-3.817880e-03,-3.271394e-01,4.778301e-02
3.294462e+00,-1.663997e-01,1.459227e+00,4.211509e-01,6.814208e-01,-2.411782e-01,-2.262935e-01,-2.607184e-01,3.330743e-01,1.844561e-01,1.903441e-01
3.469681e+00,-5.600737e-01,9.562398e-01,3.894634e-01,9.053622e-01,-2.977616e-01,-5.982939e-01,-2.868650e-01,1.281081e-01,-6.179806e-03,1.141074e-01
3.648918e+00,-5.549594e-01,1.013270e+00,9.525017e-02,5.537722e-01,7.517691e-02,-1.506210e-02,-2.501100e-01,7.994006e-02,5.887726e-02,3.188083e-01
3.755931e+00,-5.621391e-01,1.213664e+00,8.424133e-03,5.283633e-01,-5.300253e-01,-1.063458e-01,1.365584e-01,2.840555e-01,4.752854e-02,2.858668e-02
3.660786e+00,-3.587208e-01,1.299651e+00,2.317072e-01,5.732700e-01,-1.888289e-01,-1.576673e-02,-9.997694e-02,-7.898018e-03,-6.214234e-01,-5.636391e-02
3.844688e+00,-1.967956e-01,1.074408e+00,-8.545138e-03,8.945736e-01,-4.767103e-01,-3.390723e-01,1.104699e-01,1.827173e-01,-4.888376e-01,2.354735e-01
3.768667e+00,-2.126302e-01,1.437626e+00,1.293428e-01,3.531770e-01,-6.068448e-01,-2.311309e-01,7.240829e-03,5.693632e-01,-1.547747e-01,2.672175e-01
4.088373e+00,-9.346002e-01,1.270573e+00,2.880201e-01,8.616054e-01,-4.070617e-01,-1.058182e-01,-1.925355e-01,-1.035553e-01,-1.975191e-01,9.506688e-02
4.294472e+00,-4.686485e-01,1.106323e+00,-2.057177e-03,9.827212e-01,-1.024878e-01,-9.254909e-02,-1.863767e-01,8.508456e-02,-4.023705e-02,4.946305e-01
3.574609e+00,-1.086688e+00,1.505762e+00,7.185833e-01,1.172966e+00,-8.487977e-02,-3.608602e-01,9.587354e-02,2.292617e-01,-1.077294e-01,-2.363346e-01
4.057936e+00,-8.912749e-01,1.059265e+00,2.275885e-01,9.554596e-01,-2.757770e-01,-5.239808e-01,-4.943099e-01,-8.528227e-02,-2.487784e-01,1.752264e-01
4.470309e+00,-6.506990e-01,1.174763e+00,-9.572643e-02,1.044930e+00,-3.897030e-01,-4.175455e-01,-2.932359e-01,1.853359e-01,9.179382e-02,3.248459e-01
4.105907e+00,-8.589995e-01,1.402943e+00,5.611106e-01,7.971251e-01,-7.812385e-01,-2.588512e-01,6.772465e-02,3.724269e-01,-1.766101e-02,2.788571e-01
4.706432e+00,-6.523775e-01,1.675225e+00,3.073871e-01,7.182939e-01,-4.864939e-01,-1.192427e-01,-2.553312e-01,3.720271e-01,6.256171e-02,6.130524e-02
3.812680e+00,-1.296353e+00,1.445406e+00,3.974450e-01,1.047135e+00,-1.316412e-01,-4.357662e-01,-4.269592e-01,1.819940e-01,1.936776e-02,3.703442e-01
4.314363e+00,-1.025963e+00,1.323175e+00,2.049010e-01,8.540596e-01,-6.404521e-01,-1.552655e-01,7.016849e-02,-2.637368e-02,-1.163087e-01,3.601624e-01
5.152939e+00,-7.586830e-01,1.528280e+00,1.620346e-01,6.012018e-01,-6.724396e-01,-9.764573e-02,-1.654566e-01,-6.909323e-02,-6.906703e-02,1.135228e-02
4.241827e+00,-1.513669e+00,1.166144e+00,-1.615368e-01,5.961128e-01,-2.215685e-01,8.959085e-02,4.337786e-02,2.236726e-01,1.424861e-02,4.099677e-01
5.116413e+00,-6.311748e-01,1.559781e+00,7.024122e-01,7.716100e-01,-4.914859e-01,-5.357804e-01,-5.156953e-01,3.236521e-01,2.017195e-01,3.416815e-01
4.377208e+00,-1.203137e+00,1.198086e+00,1.524745e-01,3.727355e-01,-6.683868e-01,-5.365355e-01,-5.416812e-01,8.822134e-03,-8.538989e-02,4.560218e-01
4.382271e+00,-1.625987e+00,1.142447e+00,5.787907e-02,6.155480e-01,-7.800297e-02,2.105092e-01,2.228969e-01,5.987104e-01,1.627477e-01,3.432070e-01
4.815630e+00,-8.958140e-01,1.316275e+00,1.938171e-01,7.215322e-01,-3.462795e-01,-3.581768e-01,-2.192169e-01,-1.226817e-01,-3.671430e-01,1.893013e-01
3.987538e+00,-1.449280e+00,1.211670e+00,2.035469e-01,7.762656e-01,-3.597451e-01,-7.484285e-01,-9.554087e-02,3.048268e-01,2.053315e-01,6.409013e-01
5.172892e+00,-6.015295e-01,1.113766e+00,1.149117e-02,7.372595e-01,-8.096596e-02,-4.391593e-01,1.194791e-01,-9.782804e-02,7.378620e-02,4.842254e-01
5.395018e+00,-1.034283e+00,1.377765e+00,2.722285e-01,5.207285e-01,-7.199892e-02,-5.172007e-01,-1.854454e-01,2.128355e-02,-4.190295e-02,1.152612e-01
4.554059e+00,-1.268713e+00,1.130345e+00,3.305520e-01,7.173286e-01,-2.545727e-01,1.785373e-01,2.714651e-01,6.244404e-02,-1.083077e-01,5.552845e-01
4.841155e+00,-6.309765e-01,1.732572e+00,4.049585e-01,6.518968e-01,-3.703114e-01,-2.568696e-01,-4.135461e-01,-2.067604e-01,-2.234782e-01,2.167102e-01
4.467777e+00,-9.059063e-01,1.079154e+00,-1.726653e-02,2.818863e-01,-4.112322e-01,-4.193847e-01,-1.493949e-01,-2.950544e-02,-1.938914e-01,3.034686e-01
4.572127e+00,-7.642070e-01,1.154489e+00,-5.919905e-02,7.270565e-01,-4.022713e-01,-2.462221e-01,3.130022e-01,3.393233e-01,-2.316481e-01,2.355840e-01
5.184157e+00,-3.723670e-01,1.453278e+00,3.418430e-01,7.702670e-01,-1.607294e-01,-1.139293e-01,-1.305365e-01,-3.118472e-02,-1.037999e-01,2.927848e-01
4.648782e+00,-1.167536e+00,1.286673e+00,2.920621e-01,7.317981e-01,-4.091318e-01,-9.640278e-02,-1.559627e-01,1.255789e-02,2.905240e-02,2.520321e-01
