2.489572e+00,-1.262165e-01,2.801874e-01,-6.395824e-01,5.077157e-01,-3.796049e-01,-4.315920e-01,1.456868e-01,1.668654e-01,-5.672434e-02,-3.368237e-01
2.611047e+00,-2.334227e-01,-3.242730e-01,-4.672637e-01,5.303850e-02,6.847740e-02,4.107662e-02,3.044895e-01,6.469380e-02,-7.932044e-02,2.246037e-01
2.726893e+00,-3.164768e-01,-2.341887e-01,-7.068616e-01,2.336220e-01,-3.010374e-01,-2.260320e-01,-4.714970e-01,-1.804788e-01,-5.591161e-01,-3.381008e-01
2.906588e+00,3.954881e-02,3.931647e-01,-3.120140e-01,1.026520e-02,-4.610362e-01,-2.426538e-01,-3.809544e-01,-1.287797e-01,-6.769993e-01,-3.566930e-01
2.799201e+00,-3.994488e-01,7.495830e-02,-3.682487e-01,2.952361e-01,-2.467934e-01,-9.601328e-03,-5.515608e-01,-1.020023e-02,-6.730980e-01,-3.507425e-01
3.446797e+00,-2.705613e-03,4.768943e-01,-3.070266e-01,2.294129e-01,-2.849208e-01,-1.649864e-01,-4.951322e-01,-4.393100e-01,-5.867105e-01,-1.094184e-01
3.102313e+00,-2.707441e-01,4.844779e-01,-5.265922e-01,-7.065863e-02,-1.527419e-01,2.499976e-01,-2.007620e-01,-1.041982e-01,-2.378301e-01,-1.253028e-01
3.583772e+00,-3.957518e-02,3.995938e-01,-6.122540e-01,-1.775842e-01,-2.630433e-01,-3.458519e-02,-7.616147e-01,-5.932638e-01,-1.752636e-01,-1.953068e-01
3.547035e+00,-5.003570e-02,3.625856e-01,-5.626777e-01,-2.863393e-01,-4.063046e-01,3.049327e-01,-3.104699e-01,-5.443490e-01,-8.918035e-02,3.917534e-02
3.666553e+00,-2.155680e-01,3.975510e-01,-8.059958e-01,-2.666075e-01,-3.395808e-01,2.874646e-03,-9.462756e-01,-3.406803e-01,-3.215670e-01,-2.248513e-01
3.474329e+00,-4.833636e-01,2.582553e-01,-5.530174e-01,-3.401662e-01,-5.072479e-01,-4.338113e-02,-7.250741e-01,-2.067774e-01,-3.752715e-01,-1.103758e-01
3.576595e+00,-2.543958e-01,3.546580e-01,-5.206854e-01,-1.305846e-01,-5.096969e-01,-3.567654e-02,-4.007195e-01,-2.328663e-01,-3.300269e-01,-3.829059e-01
3.633586e+00,-7.405433e-01,3.804591e-01,-6.272445e-01,-3.879112e-02,-3.971124e-01,-2.036241e-01,-3.193594e-01,-1.687796e-01,-2.829744e-01,8.006401e-03
3.542973e+00,-4.972783e-01,6.298078e-01,-5.824897e-01,8.818280e-03,-2.263158e-01,6.203767e-02,-5.077919e-02,9.155472e-02,-6.042701e-01,-4.881744e-01
3.878634e+00,-7.618976e-01,1.289885e-01,-5.297972e-01,-7.832012e-02,-3.380942e-01,-2.767567e-01,-1.846410e-01,-9.238082e-02,-5.105211e-01,8.744854e-02
4.108223e+00,-7.389535e-01,3.403922e-01,-5.919914e-01,-5.353283e-02,-5.356862e-01,-1.558753e-01,-6.460018e-01,1.693214e-02,-7.444172e-01,-4.990900e-01
3.966161e+00,-6.399741e-01,4.305866e-01,-5.718104e-01,-1.119517e-01,-3.908871e-01,-2.981748e-01,-2.754617e-01,-1.348378e-02,-4.786839e-01,-2.975421e-01
4.251672e+00,-5.805794e-01,3.976081e-01,-5.056723e-01,-1.014262e-03,-4.862388e-01,-5.178759e-01,-3.773419e-01,-3.351327e-01,-5.479784e-01,-7.260636e-02
3.948799e+00,-5.391761e-01,8.670735e-01,-6.001558e-01,-1.371135e-01,-3.745855e-01,-4.324560e-01,-5.155345e-02,-2.756554e-02,-3.925066e-01,-2.946031e-01
4.374316e+00,-6.808661e-01,7.298712e-01,-4.238119e-01,-6.881541e-02,-3.156402e-01,-5.707783e-01,-4.402222e-01,-3.358730e-01,-4.105930e-01,-1.484845e-01
4.108964e+00,-6.307772e-01,3.691332e-01,-3.594172e-01,-9.895350e-03,-1.107669e-01,-5.731241e-02,-2.043764e-01,-9.268803e-03,-2.537849e-01,-1.785970e-01
4.409507e+00,-6.865956e-01,6.635540e-01,-3.310741e-01,-3.797066e-01,-1.933319e-01,-2.994250e-01,-4.054091e-01,-2.130659e-01,-5.872559e-01,-2.335644e-01
4.342354e+00,-8.018987e-01,6.662760e-01,-5.939336e-01,-1.815624e-01,2.933867e-01,-3.461070e-01,-2.892326e-01,-3.135851e-01,-1.443136e-01,-4.028715e-01
4.219914e+00,-6.661093e-01,8.064987e-01,-4.684166e-01,-4.517475e-01,-2.402192e-01,-1.014481e-01,2.200683e-02,-2.922246e-01,-4.112758e-01,-3.483611e-01
4.495540e+00,-4.966316e-01,5.225101e-01,-4.712271e-01,-3.207278e-01,9.707635e-02,-2.909606e-01,-6.313339e-01,-3.262842e-01,-3.068386e-01,-2.077058e-01
4.288677e+00,-7.693943e-01,5.073086e-01,-3.594746e-01,-5.822978e-01,2.221212e-01,-9.710071e-02,-1.764474e-01,-9.141510e-02,-1.119159e-01,4.468892e-02
4.673573e+00,-2.033009e-03,5.879988e-01,-4.949754e-01,-5.532260e-01,2.775786e-02,-3.998648e-01,-7.084028e-01,-4.813384e-01,-1.348630e-01,-5.298062e-02
