1.592395e+00,-1.877317e+00,2.594856e-01,5.954042e-02,2.970116e-01,-6.518243e-01,-3.278432e-01,9.022662e-01,4.510356e-01,-6.984830e-01,2.395602e-01
2.283394e+00,-1.755510e+00,-7.383386e-01,-5.692463e-01,1.296341e-01,-2.145539e-01,9.918748e-02,6.990211e-01,-2.117839e-01,-8.490564e-01,1.623892e-01
2.653726e+00,-2.003558e+00,-1.333661e+00,-9.227824e-01,-5.436676e-02,-6.274788e-01,-5.468946e-01,4.239086e-01,4.770502e-01,-6.564266e-02,4.533393e-01
3.143798e+00,-1.934458e+00,-1.435348e+00,-9.704489e-01,3.917745e-01,-6.994421e-02,-2.516826e-01,6.108164e-01,8.624303e-01,2.068662e-02,1.808584e-01
3.434862e+00,-1.622476e+00,-1.008859e+00,-9.043837e-01,7.435118e-01,-1.209582e-01,-5.106184e-01,6.438277e-01,8.053509e-01,-4.465911e-01,2.583195e-01
3.193947e+00,-1.770057e+00,-1.014412e+00,-1.256979e+00,4.288522e-01,-1.460001e-01,-4.154154e-01,7.094415e-01,9.519399e-01,-4.085524e-01,4.987255e-01
3.272760e+00,-1.994914e+00,-1.117688e+00,-1.339084e+00,4.579475e-01,7.807929e-02,-8.278065e-01,1.009620e+00,1.214185e+00,-1.621979e-01,6.236345e-01
2.973138e+00,-2.119397e+00,-1.402620e+00,-1.444188e+00,3.318020e-01,-2.568678e-01,-6.983531e-01,6.261476e-01,1.061535e+00,-2.013244e-01,5.737819e-01
3.065225e+00,-1.985084e+00,-1.262077e+00,-1.204598e+00,5.876720e-01,-2.247535e-01,-4.900131e-01,7.948482e-01,8.263446e-01,1.567695e-01,5.577837e-01
3.011582e+00,-2.332353e+00,-1.787129e+00,-1.444811e+00,2.516737e-01,-5.864827e-01,-7.287481e-01,4.514430e-01,5.241580e-01,-2.152915e-02,4.340692e-02
3.402778e+00,-1.938897e+00,-1.478721e+00,-1.340156e+00,4.616310e-01,-4.816729e-01,-5.085716e-01,5.433418e-01,6.319761e-01,2.338298e-01,2.356616e-02
3.412535e+00,-2.461640e+00,-1.580623e+00,-1.237434e+00,3.104139e-01,-4.073597e-01,-3.139042e-01,5.674263e-01,3.838917e-01,2.385777e-01,-3.655368e-01
3.527088e+00,-2.574792e+00,-1.759014e+00,-1.684616e+00,-1.886450e-02,-5.619368e-01,-6.305086e-01,3.506712e-01,3.942634e-01,4.991829e-01,-9.950362e-02
3.026177e+00,-2.744943e+00,-1.766938e+00,-1.542835e+00,3.219197e-01,-2.270542e-01,1.568728e-02,8.800355e-01,9.564053e-01,5.771415e-01,3.044781e-01
3.575751e+00,-2.145568e+00,-1.490886e+00,-1.496850e+00,3.722357e-01,-5.174139e-01,-2.986032e-01,5.096966e-01,6.881146e-01,3.095629e-01,3.811648e-01
3.501864e+00,-2.063446e+00,-1.586993e+00,-1.592276e+00,3.757329e-01,-3.672784e-01,-1.845893e-01,5.443610e-01,8.747200e-01,5.308523e-01,5.057845e-01
3.616689e+00,-2.172780e+00,-1.546866e+00,-1.566541e+00,3.410634e-01,-4.283404e-01,-2.458863e-01,4.640966e-01,7.321336e-01,5.280475e-01,3.818452e-01
3.637731e+00,-2.201640e+00,-1.487282e+00,-1.846158e+00,1.925601e-01,-3.530039e-01,-4.797346e-01,3.522510e-01,5.910466e-01,5.110797e-01,5.028248e-01
3.716979e+00,-1.966430e+00,-1.223251e+00,-1.854594e+00,3.779228e-01,-2.048657e-01,-2.485707e-01,5.308874e-01,6.038228e-01,4.157826e-01,7.709754e-01
3.507276e+00,-2.617228e+00,-1.457260e+00,-2.493939e+00,-1.672081e-01,-2.762839e-01,-4.929638e-01,1.720340e-01,4.068505e-01,6.224566e-01,8.109983e-01
