-8.554246e-01,-2.899909e+00,2.696661e-01,2.275397e-01,4.750658e-03,-8.218402e-01,1.048742e-01,-4.162341e-01,-3.172683e-01,-1.685102e-01,-9.240450e-02
3.167200e-01,-3.154410e+00,9.684091e-02,7.960824e-01,5.165592e-01,-6.572430e-01,-3.151217e-02,-6.391764e-01,4.123436e-01,9.356143e-02,-1.418430e-01
7.550894e-01,-3.128494e+00,9.671643e-02,5.224071e-01,7.194445e-01,-6.360806e-01,-1.801897e-01,-5.393767e-01,3.660988e-01,3.365161e-02,-1.912786e-01
1.551421e+00,-2.814695e+00,8.768076e-02,8.272986e-01,4.269717e-01,-1.009259e+00,3.287570e-01,-2.978590e-01,9.114445e-01,4.780101e-01,-5.385535e-01
1.065743e+00,-3.610278e+00,5.419662e-02,6.783169e-01,1.186106e+00,-4.970146e-01,5.007939e-01,-1.503307e-03,7.291142e-01,1.055470e-01,-4.291920e-01
1.545274e+00,-3.785530e+00,7.652199e-01,5.788063e-01,1.146214e+00,-6.097821e-01,-4.560017e-02,-3.468027e-01,9.127740e-01,3.507014e-01,-2.333045e-01
1.225579e+00,-3.886350e+00,5.593559e-01,7.743189e-01,8.181715e-01,-1.007856e-01,-1.169911e-01,-1.238050e-01,1.203084e+00,3.109052e-01,-1.875881e-01
1.283490e+00,-3.781450e+00,5.784040e-01,9.501201e-01,2.752800e-01,-5.901928e-01,-7.730623e-01,-7.381508e-01,9.690020e-01,5.899972e-02,-1.980216e-02
1.253229e+00,-3.518967e+00,4.487476e-01,1.130152e+00,2.130600e-01,-7.831018e-01,-8.195104e-01,-7.902361e-01,1.162669e+00,2.495972e-01,9.011438e-03
1.546669e+00,-3.486722e+00,4.440638e-01,1.484162e+00,6.597409e-01,-6.039766e-01,-5.095946e-01,-5.561996e-01,8.717265e-01,3.414714e-01,-1.841531e-01
8.914598e-01,-3.737130e+00,9.198345e-02,1.368816e+00,4.107177e-01,-1.139560e+00,-6.925701e-01,-7.385982e-01,8.211324e-01,2.066972e-01,-3.195141e-01
1.802922e+00,-3.076611e+00,2.406374e-01,1.810030e+00,7.748677e-01,-1.047878e+00,-2.088079e-01,-5.443380e-01,1.043770e+00,3.686044e-01,-6.106532e-01
1.477639e+00,-3.749992e+00,-2.194425e-01,1.526796e+00,6.868524e-01,-9.655236e-01,-2.909735e-01,-8.006441e-01,8.270920e-01,3.676949e-01,-3.569733e-01
1.949091e+00,-2.677978e+00,5.272640e-01,1.656305e+00,1.456109e+00,-1.024690e+00,-2.841526e-01,-5.620194e-01,9.833838e-01,3.196726e-01,-3.247913e-01
1.835960e+00,-2.752498e+00,-1.423465e-01,1.088726e+00,1.634526e+00,-1.600860e+00,-6.125303e-01,-4.424605e-01,7.377935e-01,1.167284e-01,-3.370255e-01
1.454451e+00,-3.137218e+00,5.552159e-01,1.326417e+00,1.831618e+00,-8.976532e-01,-7.250341e-01,-9.233380e-01,7.138311e-01,2.664399e-01,-4.504940e-01
1.707901e+00,-3.223729e+00,5.300067e-01,1.092833e+00,1.432021e+00,-1.038558e+00,-2.049111e-01,-3.771841e-01,1.391606e+00,4.725141e-01,-7.178944e-01
1.328803e+00,-3.279324e+00,5.341545e-01,8.434872e-01,1.450324e+00,-8.191090e-01,-4.123702e-01,-7.563819e-01,7.858685e-01,3.162178e-01,-6.221123e-01
1.047624e+00,-3.053775e+00,6.799058e-01,1.230838e+00,1.755932e+00,-4.022027e-01,-8.322031e-02,-6.975673e-01,7.049199e-01,3.994613e-01,1.308272e-01
1.106380e+00,-2.862859e+00,6.917330e-01,8.660326e-01,1.062243e+00,-4.742267e-01,-3.000392e-01,-7.315313e-01,7.904815e-01,7.432433e-01,3.488691e-01
1.078823e+00,-3.039474e+00,1.095708e+00,1.178087e+00,1.317573e+00,-2.394247e-01,-8.461454e-02,-9.168667e-01,2.246800e-01,1.382102e-01,-1.332286e-01
