2.364174e+00,-4.057101e-01,-1.205660e-01,-8.130753e-01,3.004795e-01,1.193844e-03,2.117840e-02,5.229123e-01,3.477572e-01,2.504409e-01,3.111745e-01
2.895339e+00,1.332295e-01,7.629220e-01,-5.968177e-01,5.043725e-01,-1.488582e-01,-3.439148e-01,1.011777e-02,2.447334e-01,-1.285010e-01,-2.397443e-01
3.673058e+00,-1.091915e-01,5.549794e-01,-3.819746e-01,5.171916e-01,-4.172698e-01,-3.216553e-01,6.100687e-02,1.649306e-01,-8.481835e-02,-3.471123e-01
2.688804e+00,-1.000380e+00,3.132691e-01,-4.944907e-01,1.506571e-01,-3.286385e-01,-1.951219e-01,1.032459e-01,7.280558e-02,7.687535e-03,-2.897283e-02
3.814044e+00,-2.399579e-02,9.371276e-01,-2.035614e-01,3.579079e-01,4.073658e-02,-4.975044e-01,-1.055585e-01,3.553036e-01,1.142456e-01,-1.743443e-01
3.637665e+00,-6.628366e-01,8.502507e-01,-1.786375e-01,4.883963e-01,-1.073108e-01,-1.500200e-01,-1.205881e-01,-2.818275e-01,-1.771661e-01,-1.901709e-01
3.597032e+00,-3.132601e-01,1.113791e+00,-2.023536e-01,3.335905e-01,-4.743674e-01,-4.833586e-01,-2.672735e-01,-4.355024e-02,-3.343604e-02,-4.165587e-01
3.962276e+00,-4.837318e-01,1.089288e+00,-2.237278e-01,4.682327e-01,1.244376e-01,-1.975238e-01,-3.185060e-01,-1.140048e-01,-8.384605e-02,-4.706810e-02
3.711669e+00,-7.362359e-01,6.269654e-01,-2.991589e-01,1.980604e-01,-4.841023e-01,-2.964539e-01,-1.629998e-01,-1.593203e-01,-1.316266e-01,1.032996e-01
4.226383e+00,-8.392896e-02,1.176056e+00,4.841124e-02,2.497283e-01,-6.258073e-01,-1.241522e-01,-2.785649e-01,8.898058e-02,-2.212375e-01,-1.628431e-01
3.974810e+00,-7.630656e-01,6.273656e-01,-1.805174e-01,3.182802e-01,-2.497031e-01,-1.353651e-01,-7.848381e-02,6.470397e-02,-2.813203e-02,3.625934e-01
3.833196e+00,-9.422227e-01,8.913994e-01,-1.829002e-01,5.425004e-01,-2.263428e-01,-8.013006e-02,-2.566580e-01,-1.961458e-01,2.584433e-01,1.453343e-01
4.087051e+00,-6.604110e-01,8.278029e-01,-6.566507e-02,5.449277e-01,-5.481029e-01,-3.451868e-02,4.029741e-02,2.392663e-01,1.206764e-01,-1.163816e-01
4.580913e+00,-5.176467e-01,8.412040e-01,-4.620197e-01,3.654610e-01,-4.686500e-01,-1.549861e-01,-2.453766e-01,-1.295861e-01,-1.173630e-01,7.403141e-02
4.164469e+00,-1.021526e+00,6.982623e-01,-2.050798e-01,3.870645e-01,-4.263759e-01,-2.846206e-01,-5.605467e-02,-1.518481e-01,1.103245e-01,4.394834e-02
4.721437e+00,-5.180567e-01,9.903206e-01,-9.494979e-02,4.498122e-01,-4.341929e-01,-2.348815e-01,-1.793166e-01,2.368769e-01,-1.956779e-01,3.458700e-01
4.310866e+00,-4.966858e-01,1.020009e+00,-3.193844e-01,7.018848e-01,-3.801721e-01,-1.908955e-01,-3.233470e-01,-4.076881e-01,-1.187806e-01,-6.716891e-02
4.454085e+00,-6.344035e-01,1.136784e+00,-9.479742e-02,2.662364e-01,-5.997962e-01,5.406574e-02,-5.791893e-02,-1.160020e-01,-1.246458e-01,4.480995e-02
4.562648e+00,-4.389074e-01,1.118186e+00,-4.200986e-01,7.071109e-01,2.980712e-01,1.264007e-01,-3.749892e-02,-9.002574e-02,-3.547379e-01,3.177313e-02
4.107560e+00,-9.821043e-01,8.021956e-01,-1.020413e+00,-1.225316e-01,-4.538316e-01,-2.319569e-01,-4.562176e-02,-3.693910e-01,9.851502e-02,5.808261e-01
4.889468e+00,-2.577867e-01,1.407511e+00,-9.193998e-02,1.400892e-01,-4.173994e-01,-1.486442e-02,-6.338943e-02,-1.194056e-01,-3.208045e-01,-1.988618e-01
4.651178e+00,-6.025641e-01,8.464672e-01,-6.254921e-01,4.691261e-01,-3.634410e-02,-3.302715e-01,-7.231892e-02,1.995316e-01,8.370512e-02,1.913272e-01
4.673527e+00,-8.259239e-01,9.845910e-01,-1.586495e-01,4.536531e-01,-2.552308e-01,-1.867287e-01,-4.309674e-01,-3.679060e-03,-1.108186e-01,1.528172e-01
4.975060e+00,-6.537013e-01,1.316103e+00,-2.129156e-01,3.594968e-01,-3.940650e-01,1.106347e-01,-1.702151e-01,-3.073260e-02,2.116370e-01,-4.437379e-01
