-3.527742e-01,-2.651805e-01,1.223080e-01,-1.313356e+00,1.055924e+00,6.866191e-01,-9.365873e-01,3.781574e-01,2.410574e-01,-2.523274e-01,1.725087e-01
1.038927e+00,-1.585736e+00,-7.336307e-01,-1.023002e+00,1.376647e+00,1.619221e+00,-3.678267e-01,-4.069768e-01,-5.340882e-01,-3.309591e-01,5.765721e-01
8.873320e-01,-1.609359e+00,-6.063019e-01,-1.434585e+00,1.277544e+00,1.472228e+00,-5.177879e-01,-3.404216e-01,-2.556987e-01,-8.712999e-03,8.044365e-01
1.764733e+00,-1.441110e+00,-6.509678e-01,-1.620527e+00,1.250647e+00,1.336573e+00,-2.573329e-01,-1.510352e-01,-4.916003e-01,-2.851330e-01,5.869303e-01
1.585614e+00,-1.096054e+00,-5.212740e-01,-1.464521e+00,1.935546e+00,1.442418e+00,-1.183514e-01,-4.764711e-01,-8.938372e-01,-6.544801e-02,1.276383e+00
1.549730e+00,-1.440549e+00,-3.076467e-01,-1.487350e+00,2.046424e+00,1.528620e+00,-6.313674e-02,-2.325561e-01,-7.562114e-01,-8.558125e-02,1.397183e+00
1.597784e+00,-1.275090e+00,-3.871077e-01,-1.703236e+00,2.257213e+00,1.684963e+00,3.057162e-01,-5.298077e-01,-6.627722e-01,-1.075737e-01,1.404662e+00
1.500269e+00,-1.689197e+00,-4.655821e-01,-2.061172e+00,2.156334e+00,1.417892e+00,4.284790e-01,-1.121793e+00,-6.404510e-01,-2.495484e-01,1.074590e+00
1.787763e+00,-1.408942e+00,-6.888402e-01,-1.904366e+00,1.859252e+00,1.104862e+00,4.629140e-01,-1.084072e+00,-5.478320e-01,6.222598e-02,1.195818e+00
1.340257e+00,-1.476925e+00,-9.196602e-01,-1.541302e+00,2.053921e+00,1.449494e+00,6.397594e-01,-1.184092e+00,-8.073286e-01,3.429706e-01,8.929045e-01
1.369726e+00,-1.197589e+00,-9.736912e-01,-1.019968e+00,2.192032e+00,1.322089e+00,5.367589e-01,-1.544311e+00,-1.557903e+00,1.712396e-01,7.570023e-01
1.702244e+00,-1.111799e+00,-8.705749e-01,-1.278446e+00,1.765528e+00,1.433589e+00,5.732286e-01,-1.237850e+00,-1.041326e+00,2.604648e-01,7.887226e-01
1.327313e+00,-1.125169e+00,-6.775716e-01,-8.819271e-01,2.035725e+00,1.562661e+00,2.433921e-01,-1.177224e+00,-1.265534e+00,-4.429474e-02,8.189560e-01
5.349514e-01,-1.737586e+00,-1.221466e+00,-1.433046e+00,2.039031e+00,1.808762e+00,7.929686e-01,-5.965203e-01,-7.608668e-01,2.997259e-01,1.166499e+00
1.310570e+00,-1.261300e+00,-6.169867e-01,-1.378861e+00,2.080515e+00,1.805016e+00,5.678108e-01,-9.990389e-01,-8.861834e-01,-1.226759e-01,1.092525e+00
1.132458e+00,-1.437759e+00,-7.027094e-01,-1.595425e+00,1.889332e+00,1.682115e+00,3.356206e-01,-1.104165e+00,-8.764775e-01,-1.720739e-01,1.106977e+00
1.104802e+00,-1.579722e+00,-6.396210e-01,-1.621516e+00,1.992909e+00,1.520898e+00,2.837878e-01,-1.307000e+00,-9.718428e-01,-9.829160e-02,1.199093e+00
6.570787e-01,-1.875440e+00,-6.044375e-01,-1.500386e+00,2.274891e+00,2.034670e+00,8.317535e-01,-1.019094e+00,-8.119000e-01,5.548363e-02,1.180100e+00
1.192779e+00,-1.698663e+00,-3.372315e-01,-1.634555e+00,2.252895e+00,1.736811e+00,4.756537e-01,-7.890611e-01,-7.144923e-01,1.660201e-01,1.198142e+00
