-1.081166e+00,-2.777430e+00,7.519220e-01,-1.174917e+00,6.151000e-01,-4.685224e-01,1.326839e-01,-2.840863e-01,1.970862e-01,7.438215e-01,7.159114e-04
-2.635798e-01,-2.988249e+00,9.943522e-01,-6.945929e-01,6.948958e-01,-7.642140e-01,-1.703749e-01,-2.529072e-01,2.367062e-01,1.107768e+00,5.677231e-03
8.695040e-01,-2.573523e+00,1.172403e+00,-7.579356e-01,6.658500e-01,-7.635390e-01,-1.278074e-01,-5.346354e-01,-2.843886e-01,1.455512e+00,5.802314e-02
1.046043e+00,-2.559804e+00,1.024649e+00,-8.880616e-01,1.038046e+00,-3.461929e-01,3.816018e-01,-3.646337e-01,6.043342e-02,1.862600e+00,-1.019114e-01
1.154117e+00,-3.117433e+00,9.837061e-01,-6.757808e-01,1.230403e+00,-5.946073e-01,3.060644e-01,-6.547220e-01,-1.544882e-01,1.198045e+00,-6.500984e-01
1.272924e+00,-3.105709e+00,1.327097e+00,-1.107730e+00,1.336157e+00,-4.446947e-01,-4.416498e-02,-1.162939e+00,2.998321e-01,2.027403e+00,-1.904138e-01
1.233929e+00,-3.506845e+00,1.257333e+00,-9.871119e-01,1.122084e+00,1.240320e-01,-3.757693e-02,-1.091271e+00,8.115504e-02,1.678558e+00,-5.069581e-01
1.543964e+00,-3.466888e+00,1.310289e+00,-7.974939e-01,8.082477e-01,9.872326e-02,-3.655872e-01,-1.026573e+00,9.051636e-02,1.835804e+00,-4.863225e-01
1.742086e+00,-2.831231e+00,1.464536e+00,-3.222153e-01,9.316037e-01,1.699288e-01,-4.524872e-01,-1.179796e+00,3.908911e-02,2.005267e+00,-5.960773e-01
1.603933e+00,-2.762969e+00,1.353658e+00,3.198971e-01,1.075161e+00,1.366951e-01,-1.216314e-01,-1.332210e+00,2.831733e-01,1.896016e+00,-5.647237e-01
1.469941e+00,-2.783100e+00,1.108113e+00,7.436979e-02,1.140201e+00,-1.511423e-01,-2.333956e-01,-1.213570e+00,1.228495e-01,1.712635e+00,-5.645144e-01
1.546113e+00,-3.024811e+00,1.156311e+00,-2.691948e-02,1.554478e+00,-9.541185e-02,-7.329027e-02,-7.346446e-01,-2.268365e-02,1.738942e+00,-6.732765e-01
1.266198e+00,-3.256052e+00,7.570773e-01,-6.426682e-01,1.496841e+00,-5.420312e-01,-6.510031e-01,-9.764983e-01,-1.815390e-01,1.719002e+00,-4.103319e-01
1.761575e+00,-2.068148e+00,1.381308e+00,-2.303274e-01,2.230452e+00,-3.082141e-01,-4.024596e-01,-7.859803e-01,2.257667e-01,1.597388e+00,-4.017435e-01
1.230671e+00,-2.625989e+00,5.227732e-01,-8.299379e-01,2.412085e+00,-5.310802e-01,-4.707337e-01,-4.493162e-01,1.012758e-01,1.726893e+00,-2.532652e-01
1.502284e+00,-2.716021e+00,1.314750e+00,-5.397702e-01,2.705908e+00,-2.252408e-01,-2.416565e-01,-6.721688e-01,1.698070e-01,1.636742e+00,-2.095384e-01
1.171224e+00,-2.441039e+00,1.701327e+00,-5.809581e-01,2.407272e+00,-2.489137e-01,-3.327467e-01,-7.361778e-01,3.053542e-01,1.708561e+00,-6.877230e-01
5.144198e-01,-3.283643e+00,1.234503e+00,-8.236981e-01,2.035366e+00,-2.967193e-01,-1.581955e-01,-6.755034e-01,1.552788e-01,1.889834e+00,-1.583526e-01
1.154818e+00,-2.793247e+00,1.559028e+00,-5.446179e-01,1.971531e+00,-1.739581e-01,-2.517247e-01,-9.292935e-01,-4.048799e-01,1.550435e+00,-1.392043e-01
5.827262e-01,-3.285566e+00,1.363758e+00,-4.522290e-01,1.925687e+00,-3.498055e-01,-4.192778e-01,-7.628605e-01,-3.086667e-01,1.783725e+00,6.954756e-02
