2.595567e+00,4.048258e-01,7.656053e-01,4.549880e-01,-4.102377e-01,3.539393e-01,-1.026072e-01,-2.423746e-01,-2.679223e-01,-6.132146e-01,3.686866e-01
2.413063e+00,5.628840e-02,-2.065786e-01,-4.084695e-01,2.310608e-01,5.401743e-02,3.513560e-01,4.857892e-02,-1.674474e-01,-1.628581e-01,3.528102e-02
2.691654e+00,-9.760422e-02,2.743763e-02,-5.389085e-01,3.166530e-01,1.485174e-01,1.787014e-01,-4.275685e-02,3.155722e-01,-3.057776e-01,2.567202e-01
3.452946e+00,4.845358e-01,4.773356e-01,-2.286620e-01,3.012441e-01,-2.944769e-01,-3.218051e-01,-1.468486e-01,-3.008768e-03,-5.554551e-01,-1.238006e-02
2.816472e+00,-4.208963e-02,6.775674e-01,-4.510599e-01,-1.167768e-01,-4.421172e-01,-2.306903e-01,-1.080662e-01,4.025916e-01,8.551861e-02,4.398707e-02
3.217630e+00,-6.847249e-02,6.829410e-01,7.491835e-02,3.521969e-01,1.295417e-01,-3.366426e-02,-1.792949e-02,-1.603667e-01,-3.788689e-01,4.076407e-02
3.326435e+00,1.128537e-01,6.268399e-01,2.896171e-02,9.227278e-02,7.874662e-02,2.323489e-01,-1.569308e-01,-1.657996e-01,-7.781211e-01,1.307370e-01
3.102741e+00,2.691283e-02,7.836498e-01,-2.033390e-01,4.360403e-02,-4.449973e-01,3.495289e-02,2.623074e-01,3.642598e-01,-4.293083e-01,1.751082e-01
3.786963e+00,4.369243e-01,1.071482e+00,-4.565928e-02,-2.162149e-01,-2.821508e-01,3.051832e-01,9.564132e-02,-2.327705e-01,-6.293863e-01,2.774960e-01
3.188344e+00,-2.065774e-01,8.424068e-01,-3.019549e-01,-1.781265e-01,-3.838032e-01,1.562179e-01,5.527678e-02,-1.170183e-01,-4.051377e-01,2.284560e-01
3.149868e+00,1.326390e-01,9.341525e-01,-2.777715e-01,-1.182557e-01,-1.688395e-01,5.974844e-01,3.114550e-01,-8.967462e-03,-3.500555e-01,3.437130e-01
3.710595e+00,3.046727e-02,1.118590e+00,-4.421831e-01,1.393904e-01,-1.129640e-01,1.436036e-01,4.239460e-02,-1.889424e-01,-8.651784e-01,-6.313194e-02
3.468938e+00,1.561384e-01,9.566193e-01,-3.676628e-01,8.407494e-02,-4.502208e-01,1.441783e-01,-2.762757e-01,-3.979026e-02,-5.444841e-01,2.110946e-02
3.612608e+00,-1.192320e-01,8.204956e-01,-1.952737e-01,2.622505e-01,-3.292124e-01,2.064830e-01,-9.332566e-02,1.780554e-01,-2.207358e-01,1.680893e-01
3.660958e+00,-5.142632e-01,5.658947e-01,-5.334492e-01,-1.236213e-01,-1.520652e-01,6.199300e-02,-3.967132e-01,-5.107182e-02,-2.853861e-01,1.867055e-01
3.806448e+00,-3.623562e-01,9.875086e-01,-1.539036e-01,3.828072e-01,-3.420758e-01,1.274266e-01,-9.967756e-02,-1.038728e-01,-3.061758e-01,1.222984e-01
3.855816e+00,-3.374055e-01,1.175910e+00,7.458288e-04,2.167270e-01,-3.430960e-01,-3.389880e-02,-1.873070e-01,5.443313e-02,-5.700537e-01,-1.199484e-01
4.081011e+00,-5.070325e-01,5.380183e-01,-2.254499e-01,1.213978e-01,-2.274704e-01,-1.567475e-01,-1.838820e-01,4.065499e-02,-4.068272e-01,-5.490597e-02
3.986211e+00,-5.513732e-01,8.211648e-01,-1.735480e-01,1.657402e-01,1.085353e-01,6.019497e-02,1.056699e-02,2.173511e-01,5.046768e-02,2.250485e-01
4.020339e+00,-7.379195e-01,8.393188e-01,1.071382e-01,7.863757e-03,-3.052123e-01,-2.923209e-01,-3.949056e-01,1.975224e-01,-2.103799e-01,6.371456e-02
4.284645e+00,-3.335387e-01,8.746644e-01,-7.374325e-04,3.139592e-01,-1.942700e-01,-4.105306e-02,-4.282065e-01,-3.229376e-01,-2.758741e-01,-5.438541e-02
4.399293e+00,-7.078246e-01,6.982002e-01,3.962256e-02,2.025689e-01,1.949278e-01,-3.882030e-01,1.421552e-01,4.629380e-01,-1.142617e-01,-1.103460e-01
4.220081e+00,-7.157830e-01,6.194289e-01,-3.326587e-01,-3.074194e-01,1.130755e-01,-3.430372e-01,-1.623915e-01,-3.398842e-03,-1.619404e-01,2.744472e-01
4.699919e+00,-6.642202e-01,7.873487e-01,3.735459e-01,-7.570943e-03,4.844748e-02,-3.080945e-01,-2.851940e-01,2.110168e-03,-2.164017e-01,1.525917e-02
4.360444e+00,-5.098400e-01,7.960543e-01,9.026756e-02,-2.844578e-01,-8.726146e-02,-2.355231e-01,-3.351584e-01,1.296854e-01,2.257353e-01,1.377779e-01
