2.667352e+00,4.162511e-02,4.692491e-01,4.780187e-01,5.723538e-01,-1.989111e-01,-2.854780e-01,-5.410828e-01,2.229189e-02,-5.454939e-02,-2.068545e-01
2.641622e+00,2.259308e-01,2.042033e-01,-2.522435e-01,-2.426828e-02,-2.109834e-01,2.139177e-01,3.735649e-01,-2.923500e-01,-6.423015e-02,-2.107711e-01
2.535896e+00,-2.776624e-03,-1.266435e-01,-1.581953e-01,5.288120e-02,-6.960769e-01,-1.603021e-01,-3.809748e-01,-2.984907e-01,-2.683589e-01,1.079310e-01
2.770766e+00,1.546110e-01,7.042381e-01,4.851405e-02,8.400107e-02,-2.929472e-01,1.876362e-01,-1.334163e-04,1.402813e-01,9.218929e-02,-1.404226e-02
2.889953e+00,1.286674e-01,8.256755e-01,8.486137e-02,1.755270e-01,-7.764083e-01,-2.858147e-02,-3.178062e-01,-2.130966e-01,-1.722035e-01,2.454927e-02
3.037663e+00,4.131830e-02,1.095583e+00,1.032617e-01,1.072161e-02,-3.759299e-01,5.374102e-02,-3.089675e-01,-1.171888e-01,-9.008052e-02,3.140030e-02
2.979082e+00,2.319387e-01,9.514308e-01,-1.952653e-01,-1.919767e-01,-7.205420e-01,4.187291e-01,-3.678633e-02,-2.466985e-02,2.676598e-02,1.444987e-01
3.069143e+00,1.428435e-01,9.088698e-01,3.066927e-01,-6.183710e-02,-4.879400e-01,2.123499e-01,-5.668990e-01,-5.059483e-01,-6.101001e-02,1.001842e-01
3.004670e+00,7.788168e-02,8.464428e-01,6.481794e-03,-2.141873e-01,-9.662458e-02,5.772762e-01,3.305487e-01,2.681178e-02,2.338362e-01,1.660948e-01
3.287628e+00,-3.687350e-02,1.058275e+00,-1.432739e-01,5.134679e-02,-6.026372e-01,3.745170e-01,-5.773035e-01,-4.473839e-01,-2.029689e-01,2.205673e-01
3.146020e+00,-1.957368e-01,8.111907e-01,-4.119775e-02,1.672093e-01,-3.868789e-01,4.266861e-01,1.096414e-01,1.947385e-01,7.345481e-02,5.116403e-02
3.207412e+00,-2.295404e-01,8.437364e-01,-1.364607e-01,-1.049788e-01,-8.062709e-01,9.312801e-02,-3.116059e-01,-3.095088e-01,-2.059762e-01,-1.579913e-02
3.641274e+00,-4.908295e-01,1.054376e+00,-1.068875e-01,2.138930e-01,-4.274277e-01,8.874684e-03,1.658742e-01,1.248689e-01,2.195652e-01,1.853293e-01
3.075779e+00,-5.655651e-01,1.028429e+00,-1.678027e-01,-2.381226e-01,-8.926293e-01,-1.458195e-01,-1.047113e-01,4.824387e-02,-2.692924e-01,-3.844688e-03
3.520071e+00,-3.924371e-01,8.745688e-01,-6.429460e-02,1.190303e-01,-6.041543e-01,1.882266e-01,-2.833042e-02,2.982324e-01,1.726518e-01,4.559650e-01
3.512780e+00,-6.787973e-01,1.069532e+00,8.761335e-02,8.474499e-02,-7.270578e-01,4.736683e-02,-6.710501e-02,3.183684e-01,-1.400247e-01,5.821541e-02
4.015135e+00,-4.034640e-01,1.085209e+00,8.709413e-02,-1.401006e-01,-4.958295e-01,-1.735160e-02,5.991750e-02,4.663808e-02,5.964030e-02,1.133930e-01
3.932493e+00,-6.363411e-01,9.647862e-01,2.908370e-01,8.981656e-02,-5.246822e-01,1.594429e-02,-1.055291e-01,3.797493e-01,-1.806828e-01,4.253903e-02
4.053881e+00,-3.341239e-01,1.254854e+00,1.523658e-01,-2.069460e-01,-7.374673e-01,5.044004e-02,-1.260546e-01,2.994965e-01,-2.474835e-01,-2.200702e-01
4.032429e+00,-4.151738e-01,1.125035e+00,3.553173e-01,1.138250e-01,-4.071396e-01,-2.659883e-01,-9.384470e-03,1.663998e-01,-1.727479e-01,1.088639e-02
