6.905623e-02,-2.455985e+00,-4.703875e-01,-3.600833e-01,2.723528e-01,-1.187580e-01,-9.548872e-02,1.522181e-01,3.775802e-02,-5.546447e-01,3.260776e-01
7.044246e-01,-2.971063e+00,-9.810884e-01,5.050548e-01,1.254873e+00,3.965089e-01,-1.339522e-02,3.245242e-02,6.068653e-01,-4.331054e-01,4.383783e-01
7.034885e-01,-3.043201e+00,-9.027265e-01,1.905893e-01,1.347321e+00,-3.356304e-01,-8.101589e-01,-2.743068e-02,6.409371e-01,-5.755710e-01,7.329474e-01
1.751721e+00,-2.516096e+00,-8.215922e-01,9.330216e-01,1.561989e+00,-1.543497e-01,-5.222015e-01,-3.494545e-01,5.574649e-01,-4.644922e-01,3.455453e-01
1.759200e+00,-2.935164e+00,-7.754384e-01,5.949780e-01,1.878442e+00,-4.085085e-02,-7.942767e-01,-1.263793e-01,4.897374e-01,-1.079233e+00,5.424331e-01
2.046111e+00,-2.977447e+00,-5.409448e-01,2.923785e-01,1.775379e+00,-8.035373e-02,-1.065858e+00,1.522639e-01,8.054652e-01,-8.953509e-01,5.816960e-01
1.070243e+00,-3.684507e+00,-5.370677e-01,7.552508e-01,2.341928e+00,4.141904e-01,-8.199997e-01,-6.863856e-02,1.157525e+00,-1.221086e+00,5.375737e-01
1.065869e+00,-3.248780e+00,-9.679720e-01,7.458516e-01,2.000788e+00,1.593836e-01,-9.683995e-01,-5.482076e-01,8.955694e-01,-1.383290e+00,5.517098e-01
1.585857e+00,-3.103551e+00,-9.819997e-01,5.071884e-01,1.847245e+00,-2.744394e-01,-7.747646e-01,-4.202949e-01,1.220690e+00,-8.125328e-01,9.821263e-01
1.649266e+00,-3.110555e+00,-8.421014e-01,1.016387e+00,2.101497e+00,-4.161561e-01,-7.759635e-01,-1.154789e+00,6.870158e-01,-1.229447e+00,4.806256e-01
2.164730e+00,-2.784523e+00,-1.538297e+00,1.434473e+00,1.601043e+00,-3.028078e-01,-4.636906e-01,-8.657127e-01,7.716409e-01,-8.911334e-01,1.664493e-01
1.542167e+00,-2.981385e+00,-1.439963e+00,1.407033e+00,1.704875e+00,-3.577605e-01,-1.016767e+00,-1.063888e+00,3.832610e-01,-9.926960e-01,4.703600e-01
